,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1986,-1.4782737060509954,-0.9908942486995107,0.34143830657327356,3010.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,1.0,5.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,5.0,4.0,4.0,0.0,4.0
1987,-0.03412636203539781,1.2526141246955271,0.022975039687738893,2551.0,3.0,2.0,4.0,3.0,4.0,2.0,4.0,5.0,4.0,4.0,5.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0
1988,-1.4782737060509954,-0.9358388284934975,0.6599015734588082,2732.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,4.0,3.0,2.0,4.0,2.0,4.0,3.0,5.0,4.0,5.0,3.0,2.0,2.0,3.0
1989,-1.3579280940496956,1.2526141246955271,-0.29548822719779577,2726.0,4.0,4.0,3.0,1.0,4.0,3.0,4.0,5.0,4.0,3.0,5.0,3.0,3.0,2.0,4.0,3.0,5.0,3.0,4.0,4.0,5.0,5.0,3.0,2.0,3.0,4.0,5.0,3.0,4.0
1990,-0.09429916803604771,-0.7431448577724513,-0.9324147609688651,3115.0,3.0,5.0,4.0,2.0,2.0,2.0,4.0,5.0,4.0,4.0,4.0,2.0,2.0,1.0,5.0,2.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,2.0,4.0,4.0,4.0,5.0
1991,-0.9968912580457961,2.8354574556184065,0.022975039687738893,947.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,2.0,4.0,4.0,1.0,5.0,3.0,3.0,4.0,4.0,1.0,4.0,2.0,4.0,2.0,3.0,5.0,5.0,3.0,4.0
1992,0.9286385339750005,1.3902526752105602,-0.9324147609688651,138.0,3.0,2.0,4.0,1.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0
1993,-1.4782737060509954,0.7020599226353951,0.9783648403443429,148.0,3.0,3.0,3.0,1.0,3.0,5.0,3.0,4.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,5.0,2.0,1.0,4.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0
1994,1.4701937879808495,-0.33022920622735236,-0.9324147609688651,463.0,3.0,2.0,4.0,2.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,1.0,5.0,4.0,3.0,3.0,4.0,1.0,5.0,3.0,3.0,2.0,4.0,5.0,5.0,5.0,5.0
1995,0.9286385339750005,-0.05495210519728634,0.34143830657327356,3043.0,3.0,1.0,3.0,2.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,3.0,4.0,2.0,3.0,4.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0
1996,-1.1172368700470958,0.06892259026624335,0.6599015734588082,1284.0,3.0,3.0,4.0,2.0,1.0,3.0,4.0,4.0,5.0,4.0,3.0,3.0,3.0,5.0,2.0,4.0,3.0,1.0,2.0,3.0,5.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0
1997,0.8082929219737007,-0.7431448577724513,0.022975039687738893,61.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,5.0,4.0,2.0,4.0,2.0,3.0,1.0,5.0,3.0,4.0,1.0,3.0,2.0,4.0,3.0,3.0,2.0,2.0,5.0,5.0,4.0,5.0
1998,1.22950256397825,0.35796354634781263,-0.29548822719779577,1926.0,4.0,2.0,4.0,2.0,4.0,3.0,4.0,4.0,3.0,5.0,3.0,2.0,3.0,1.0,2.0,5.0,2.0,2.0,4.0,3.0,3.0,2.0,5.0,4.0,3.0,4.0,4.0,3.0,4.0
1999,-0.39516319803929717,-1.0184219588025174,0.34143830657327356,2090.0,3.0,5.0,4.0,2.0,3.0,2.0,4.0,5.0,4.0,3.0,3.0,4.0,4.0,1.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0
2000,-1.3579280940496956,1.2526141246955271,-1.2508780278543998,619.0,2.0,1.0,2.0,2.0,5.0,1.0,5.0,5.0,2.0,3.0,1.0,3.0,4.0,4.0,1.0,2.0,5.0,4.0,2.0,3.0,3.0,5.0,1.0,4.0,3.0,4.0,4.0,5.0,3.0
2001,-1.2977552880490457,-0.9633665385965041,0.022975039687738893,524.0,4.0,5.0,5.0,1.0,3.0,2.0,4.0,5.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,3.0,5.0,4.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0
2002,0.9286385339750005,-1.0321858138540205,-0.29548822719779577,1471.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,5.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,3.0,4.0,4.0,2.0,5.0,4.0
2003,0.9286385339750005,-0.633034017360425,0.34143830657327356,2570.0,2.0,2.0,3.0,1.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,3.0,1.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,4.0
2004,0.5676016979711012,0.08268644531774665,0.022975039687738893,3005.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0
2005,-0.6960272280425467,0.22032499583277965,-0.9324147609688651,1164.0,4.0,5.0,5.0,1.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,1.0,4.0,5.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,5.0,2.0,3.0,4.0,2.0,3.0
2006,-1.4181009000503455,0.22032499583277965,0.6599015734588082,468.0,2.0,2.0,5.0,1.0,2.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,5.0,1.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,4.0,3.0,4.0,5.0,4.0,5.0
2007,1.1091569519769502,0.42678282160532915,0.6599015734588082,2689.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,5.0,4.0,3.0,3.0,3.0,1.0,1.0,5.0,3.0,3.0,1.0,3.0,2.0,4.0,3.0,3.0,5.0,3.0,4.0,3.0,4.0,5.0
2008,-1.4181009000503455,-0.633034017360425,1.2968281072298775,2240.0,3.0,3.0,3.0,2.0,3.0,3.0,5.0,4.0,5.0,3.0,5.0,3.0,3.0,1.0,1.0,4.0,5.0,3.0,3.0,3.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,2.0,4.0
2009,0.5676016979711012,0.2891442710902961,-0.6139514940833305,2196.0,3.0,3.0,4.0,2.0,4.0,2.0,4.0,5.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,5.0,4.0,3.0,4.0
2010,1.0489841459763003,-0.7431448577724513,0.34143830657327356,555.0,3.0,4.0,3.0,1.0,2.0,4.0,4.0,5.0,4.0,2.0,4.0,3.0,1.0,1.0,5.0,4.0,3.0,1.0,3.0,2.0,4.0,3.0,4.0,3.0,2.0,5.0,5.0,4.0,5.0
2011,-1.057064064046446,-0.05495210519728634,-2.5247310953965383,1307.0,3.0,1.0,4.0,2.0,4.0,4.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,5.0,2.0,4.0,5.0,3.0,4.0,2.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,3.0,4.0
2012,-0.39516319803929717,1.7343490514981426,1.6152913741154122,1699.0,3.0,5.0,4.0,2.0,3.0,2.0,4.0,5.0,4.0,4.0,4.0,2.0,4.0,2.0,5.0,3.0,4.0,4.0,3.0,4.0,5.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,5.0
2013,0.026046443965252086,0.08268644531774665,0.34143830657327356,1760.0,3.0,3.0,4.0,1.0,5.0,3.0,5.0,5.0,5.0,3.0,3.0,2.0,4.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,3.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,4.0
2014,-0.2146447800373475,0.08268644531774665,-0.9324147609688651,1653.0,3.0,3.0,4.0,4.0,2.0,2.0,5.0,5.0,5.0,2.0,1.0,3.0,3.0,1.0,5.0,3.0,4.0,2.0,3.0,4.0,3.0,2.0,5.0,2.0,2.0,3.0,3.0,3.0,3.0
2015,0.026046443965252086,-0.633034017360425,0.34143830657327356,1952.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,1.0,1.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,5.0,3.0,3.0,3.0,4.0,2.0,4.0
2016,0.026046443965252086,-0.633034017360425,-1.2508780278543998,2379.0,3.0,3.0,3.0,2.0,5.0,3.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,3.0,3.0,4.0,1.0,4.0,3.0,5.0,4.0,4.0,3.0,4.0,2.0,4.0
2017,0.8082929219737007,-0.05495210519728634,-0.9324147609688651,1136.0,2.0,2.0,4.0,2.0,4.0,3.0,4.0,5.0,5.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,2.0,1.0,2.0,3.0,4.0,5.0,5.0,4.0
2018,-0.515508810040597,0.22032499583277965,0.022975039687738893,1971.0,3.0,5.0,4.0,1.0,3.0,2.0,4.0,5.0,4.0,4.0,4.0,3.0,2.0,2.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,1.0,3.0,2.0,3.0,5.0,4.0,3.0,5.0
2019,-1.4181009000503455,0.22032499583277965,-0.6139514940833305,1266.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,3.0,3.0,1.0,4.0,3.0,5.0,2.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0
2020,-1.057064064046446,-0.7431448577724513,0.022975039687738893,1021.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,1.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0
2021,0.026046443965252086,1.7343490514981426,-0.9324147609688651,75.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,1.0,3.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0,2.0,3.0,5.0,5.0,5.0,2.0,3.0
2022,-1.4782737060509954,0.06892259026624335,0.9783648403443429,2559.0,3.0,3.0,4.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,5.0,3.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,2.0,4.0
2023,-0.2146447800373475,0.08268644531774665,0.022975039687738893,1060.0,2.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,2.0,3.0,3.0,4.0
2024,1.22950256397825,0.06892259026624335,0.6599015734588082,476.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,1.0,1.0,4.0,5.0,3.0,2.0,4.0,3.0,4.0,2.0,2.0,4.0,2.0,0.0,3.0,4.0,4.0
2025,-1.2977552880490457,1.7343490514981426,0.6599015734588082,2111.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0
2026,0.9286385339750005,-0.05495210519728634,0.022975039687738893,3122.0,3.0,2.0,4.0,3.0,5.0,2.0,5.0,5.0,5.0,4.0,5.0,3.0,4.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,4.0,5.0,3.0,4.0
2027,-1.4181009000503455,0.7708791978929116,0.6599015734588082,699.0,3.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0,5.0,3.0,4.0,3.0,4.0,5.0,3.0,1.0,0.0,3.0,3.0,5.0,4.0,4.0,5.0
2028,0.9286385339750005,-0.46786775674238534,-0.9324147609688651,771.0,3.0,1.0,3.0,2.0,1.0,2.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,4.0,4.0,3.0,2.0,5.0,4.0,1.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,2.0,4.0
2029,0.026046443965252086,-0.7431448577724513,-0.29548822719779577,2791.0,3.0,3.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,1.0,3.0,3.0,5.0,2.0,4.0,5.0,5.0,4.0,4.0,3.0,5.0,4.0,5.0,3.0,5.0
2030,-1.4782737060509954,1.4590719504680767,-0.9324147609688651,2345.0,3.0,2.0,5.0,1.0,1.0,4.0,5.0,5.0,5.0,2.0,5.0,3.0,5.0,1.0,3.0,4.0,5.0,3.0,4.0,3.0,4.0,5.0,5.0,3.0,5.0,4.0,5.0,4.0,5.0
2031,-1.1172368700470958,-0.7431448577724513,0.6599015734588082,1922.0,3.0,3.0,5.0,1.0,2.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,4.0,1.0,2.0,4.0,3.0,1.0,4.0,5.0,4.0,2.0,4.0,2.0,2.0,5.0,4.0,4.0,5.0
2032,-1.057064064046446,0.12397801047225655,0.022975039687738893,576.0,4.0,4.0,2.0,2.0,4.0,3.0,3.0,5.0,4.0,3.0,4.0,3.0,3.0,1.0,5.0,5.0,4.0,2.0,3.0,2.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0
2033,-1.1172368700470958,-0.8807834082874844,0.9783648403443429,1778.0,3.0,2.0,4.0,2.0,4.0,3.0,4.0,5.0,4.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0,4.0,2.0,5.0,5.0,5.0,5.0,5.0
2034,-0.2146447800373475,-0.8119641330299678,-0.29548822719779577,1589.0,3.0,1.0,4.0,3.0,1.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0
2035,-1.3579280940496956,-0.05495210519728634,0.6599015734588082,2593.0,4.0,5.0,3.0,2.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,3.0,3.0,1.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,4.0,2.0,3.0,3.0,2.0,4.0
2036,-0.5756816160412469,1.2526141246955271,-0.29548822719779577,2924.0,3.0,2.0,5.0,2.0,4.0,2.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0,5.0,3.0,4.0,5.0,2.0,4.0,2.0,3.0,4.0,4.0,3.0,4.0
2037,-0.9367184520451463,-0.12377138045480283,-0.6139514940833305,2449.0,3.0,3.0,4.0,2.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,4.0,1.0,5.0,5.0,3.0,3.0,4.0,2.0,5.0,4.0,4.0,1.0,4.0,5.0,5.0,4.0,5.0
2038,1.22950256397825,-0.46786775674238534,-0.9324147609688651,1480.0,3.0,3.0,5.0,2.0,4.0,3.0,4.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,4.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0
2039,-0.2146447800373475,-1.0734773790085306,0.022975039687738893,1208.0,4.0,2.0,4.0,2.0,1.0,4.0,5.0,4.0,5.0,4.0,5.0,3.0,4.0,1.0,5.0,3.0,5.0,2.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
2040,0.026046443965252086,-0.05495210519728634,0.6599015734588082,1669.0,3.0,2.0,5.0,3.0,5.0,1.0,4.0,5.0,1.0,1.0,3.0,2.0,4.0,5.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0
2041,0.026046443965252086,0.06892259026624335,-0.29548822719779577,2506.0,2.0,3.0,3.0,1.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,3.0,1.0,3.0,5.0,5.0,4.0,2.0,2.0,3.0,1.0,4.0,5.0,2.0,4.0,5.0,4.0
2042,-1.057064064046446,2.7666381803608897,0.9783648403443429,374.0,4.0,4.0,3.0,2.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0
2043,0.9286385339750005,1.2526141246955271,-0.29548822719779577,403.0,2.0,2.0,3.0,3.0,4.0,2.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,2.0,4.0,2.0,3.0,4.0,5.0,1.0,4.0
2044,1.0489841459763003,-0.7431448577724513,1.6152913741154122,304.0,3.0,2.0,4.0,1.0,4.0,2.0,5.0,5.0,4.0,4.0,1.0,3.0,4.0,1.0,2.0,4.0,1.0,2.0,3.0,4.0,3.0,3.0,1.0,4.0,2.0,4.0,4.0,4.0,3.0
2045,-1.057064064046446,-0.9633665385965041,1.6152913741154122,80.0,3.0,2.0,5.0,1.0,2.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,2.0,5.0,4.0,4.0,4.0,3.0,5.0,4.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,5.0
2046,0.9286385339750005,-0.05495210519728634,0.34143830657327356,2686.0,3.0,3.0,3.0,2.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,2.0,2.0,4.0,3.0,4.0,4.0,2.0,4.0
2047,-1.057064064046446,1.3214333999530437,-0.9324147609688651,529.0,3.0,5.0,3.0,2.0,3.0,3.0,4.0,5.0,5.0,4.0,2.0,3.0,1.0,1.0,4.0,3.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
2048,0.9286385339750005,-0.05495210519728634,0.34143830657327356,2382.0,2.0,2.0,5.0,3.0,4.0,2.0,5.0,5.0,2.0,2.0,5.0,3.0,3.0,5.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,3.0,4.0,1.0,4.0,4.0,4.0,2.0,4.0
2049,-0.03412636203539781,-0.3990484814848688,0.9783648403443429,789.0,3.0,2.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
2050,0.1463920559665519,0.2891442710902961,0.6599015734588082,1544.0,3.0,4.0,3.0,3.0,4.0,2.0,4.0,5.0,4.0,3.0,2.0,4.0,1.0,1.0,5.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0,2.0,2.0,1.0,3.0,3.0,4.0,3.0
2051,1.1091569519769502,2.8354574556184065,0.9783648403443429,377.0,3.0,3.0,4.0,1.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,1.0,5.0,2.0,4.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,4.0,5.0
2052,-1.057064064046446,-0.3990484814848688,-1.5693412947399343,157.0,3.0,3.0,3.0,1.0,3.0,3.0,4.0,5.0,4.0,2.0,2.0,3.0,3.0,1.0,2.0,5.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,5.0,5.0,5.0,4.0,3.0
2053,0.6879473099724009,-0.633034017360425,0.022975039687738893,841.0,3.0,4.0,3.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,5.0,2.0,2.0,3.0,3.0,4.0,2.0,5.0,2.0,2.0,4.0,4.0,2.0,4.0
2054,1.1091569519769502,-0.6055063072574183,0.6599015734588082,1821.0,3.0,4.0,4.0,1.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,5.0,4.0,3.0,1.0,3.0,2.0,3.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,5.0
2055,1.0489841459763003,-0.9633665385965041,0.6599015734588082,809.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,5.0,4.0,3.0,4.0,3.0,2.0,1.0,5.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,3.0,5.0,5.0,4.0,5.0
2056,0.026046443965252086,-0.633034017360425,-1.5693412947399343,2052.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0,3.0,3.0,4.0,2.0,4.0,5.0,2.0,4.0,3.0,2.0,4.0
2057,1.2896753699788999,-0.8945472633389876,1.2968281072298775,1977.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,1.0,5.0,3.0,3.0,3.0,5.0,3.0,5.0,3.0,2.0,3.0,4.0,5.0,3.0,3.0,5.0
2058,-1.057064064046446,-0.46786775674238534,-0.9324147609688651,2517.0,3.0,2.0,4.0,2.0,4.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,2.0,2.0,4.0,5.0,4.0,4.0
2059,1.1091569519769502,-0.6055063072574183,0.34143830657327356,1411.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,3.0,3.0,1.0,3.0,3.0,4.0,1.0,3.0,4.0,3.0,4.0,2.0,2.0,4.0
2060,-1.2977552880490457,-0.7431448577724513,-1.5693412947399343,1493.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,2.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,5.0,5.0,5.0,5.0
2061,-0.03412636203539781,-0.46786775674238534,0.6599015734588082,691.0,3.0,2.0,2.0,4.0,5.0,2.0,4.0,5.0,4.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,4.0
2062,-0.39516319803929717,-0.7431448577724513,0.6599015734588082,1509.0,3.0,4.0,4.0,1.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,2.0,2.0,1.0,5.0,3.0,3.0,2.0,3.0,4.0,5.0,3.0,3.0,4.0,3.0,5.0,5.0,5.0,5.0
2063,0.8082929219737007,-0.6055063072574183,0.34143830657327356,960.0,3.0,5.0,4.0,1.0,2.0,3.0,4.0,5.0,4.0,4.0,3.0,3.0,2.0,1.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,2.0,5.0,5.0,4.0,5.0
2064,-0.09429916803604771,-0.9908942486995107,-0.9324147609688651,1744.0,3.0,3.0,4.0,1.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,2.0,3.0,4.0,5.0,5.0,5.0
2065,1.4701937879808495,0.6332406473778787,0.6599015734588082,2637.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,4.0,5.0,2.0,2.0,4.0,1.0,1.0,5.0,4.0,4.0,2.0,4.0,2.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0
2066,0.026046443965252086,-0.05495210519728634,-0.6139514940833305,2270.0,2.0,2.0,3.0,3.0,5.0,3.0,4.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0
2067,0.026046443965252086,1.7343490514981426,0.022975039687738893,2079.0,3.0,5.0,4.0,1.0,2.0,4.0,4.0,5.0,5.0,3.0,4.0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,5.0
2068,1.1091569519769502,-0.6055063072574183,0.6599015734588082,371.0,3.0,3.0,4.0,2.0,2.0,4.0,4.0,5.0,3.0,3.0,2.0,2.0,2.0,1.0,5.0,5.0,1.0,1.0,3.0,2.0,4.0,3.0,4.0,5.0,3.0,5.0,5.0,3.0,5.0
2069,1.1091569519769502,0.6332406473778787,0.9783648403443429,1879.0,3.0,4.0,3.0,3.0,3.0,2.0,4.0,5.0,4.0,5.0,3.0,3.0,2.0,1.0,5.0,5.0,2.0,5.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0
2070,-1.2375824820483958,-0.8807834082874844,0.34143830657327356,709.0,4.0,4.0,3.0,1.0,4.0,3.0,4.0,5.0,3.0,5.0,4.0,2.0,3.0,1.0,4.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,5.0,4.0
2071,0.9286385339750005,-0.05495210519728634,-0.9324147609688651,2585.0,3.0,2.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,5.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0
2072,-0.5756816160412469,2.7666381803608897,1.6152913741154122,1850.0,3.0,3.0,5.0,2.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,5.0,3.0,2.0,4.0,4.0,5.0,4.0,2.0,5.0,2.0,4.0,5.0,5.0,5.0,4.0
2073,-1.1774096760477457,-0.9908942486995107,0.6599015734588082,1594.0,3.0,1.0,4.0,1.0,2.0,4.0,4.0,5.0,4.0,3.0,2.0,3.0,4.0,1.0,5.0,3.0,3.0,3.0,4.0,1.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,5.0
2074,-0.2146447800373475,0.08268644531774665,0.6599015734588082,2916.0,4.0,4.0,3.0,2.0,3.0,4.0,3.0,5.0,5.0,3.0,2.0,2.0,2.0,1.0,5.0,3.0,4.0,1.0,4.0,3.0,4.0,3.0,4.0,2.0,2.0,4.0,4.0,3.0,4.0
2075,-1.057064064046446,-0.05495210519728634,-2.5247310953965383,2177.0,3.0,3.0,3.0,2.0,2.0,2.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,4.0
2076,1.4701937879808495,0.5644213721203621,-0.9324147609688651,1027.0,2.0,1.0,5.0,1.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,5.0,3.0,5.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0
